% Model,binary computational imaging.mph
% Version,COMSOL 5.3.1.180
% Date,"Oct 9 2019, 11:36"
% Dimension,1
% Nodes,14660
% Expressions,1
% Description,Line graph
% cln1x,Height
80.42709362372621,7.5602487757835305E-6
80.59128262803098,7.185155084412923E-6
80.73289000224437,7.090030781109311E-6
80.82868143013164,7.173942897803471E-6
80.93741816147087,7.405978626218558E-6
81.0677029252854,7.83177196949778E-6
81.1800352433807,8.270769235533063E-6
81.30863472799317,8.776255721222554E-6
81.44453697026444,9.238543955418972E-6
81.55085650112396,9.509071228010535E-6
81.65405833917953,9.675405888976302E-6
81.79379154672804,9.731032013836496E-6
81.9366667029115,9.590917383081157E-6
82.03686523723638,9.391407172140128E-6
82.13542877381997,9.1403232527486E-6
82.27984849484376,8.730107670371692E-6
82.4250491794794,8.361955903260926E-6
82.5227349180679,8.197563887130733E-6
82.62003068062943,8.137364341222106E-6
82.76554199275327,8.262442222971002E-6
82.91115571428398,8.6256650448106E-6
83.00829635980199,8.962452518757034E-6
83.10539180917485,9.335259820729162E-6
83.2510349832334,9.883587553615826E-6
83.39667815729194,1.0336874003244668E-5
83.4937736066648,1.0550006688700675E-5
83.59086905603766,1.0675841152508603E-5
83.7365122300962,1.0689784193404485E-5
83.88215540415474,1.0508994861737098E-5
83.9792508535276,1.0300647267606332E-5
84.07634630290045,1.004967266034721E-5
84.221989476959,9.655489157009167E-6
84.36763265101757,9.337237085025888E-6
84.46472810039039,9.219089381050778E-6
84.56182354976322,9.204418868183008E-6
84.7074667238218,9.386133174120709E-6
84.85310989788042,9.779093480906603E-6
84.95020534725317,1.0116518436317476E-5
85.04730079662592,1.0475010653215032E-5
85.19294397068457,1.0980262922390214E-5
85.33858714474326,1.1373456316608735E-5
85.43568259411596,1.1540976869133908E-5
85.53277804348868,1.1619865833793883E-5
85.67842121754737,1.1569734952972657E-5
85.82406439160611,1.1343939551012342E-5
85.92115984097876,1.1121102926118555E-5
86.01825529035142,1.0870974415083046E-5
86.16389846441018,1.0510884301436013E-5
86.3095416384689,1.0263177288055133E-5
86.40663708784157,1.0204227213771799E-5
86.50373253721428,1.0249706768679316E-5
86.64937571127298,1.0506836791365953E-5
86.7950188853317,1.094191781992753E-5
86.8921143347044,1.1285585059244517E-5
86.98920978407712,1.1634480145848818E-5
87.13485295813578,1.210064753944085E-5
87.28049613219444,1.2434749630849733E-5
87.37759158156716,1.2557809189846751E-5
87.47468703093996,1.2593419901908921E-5
87.6203302049986,1.2487956393452833E-5
87.7659733790572,1.222881615200728E-5
87.86306882843,1.2000937726752048E-5
87.96016427780285,1.1761976186610057E-5
88.10580745186141,1.1446752004686053E-5
88.25145062591996,1.12671095838249E-5
88.3485460752928,1.1256239210243843E-5
88.44564152466563,1.1343114995556552E-5
88.59128469872421,1.1635346505455655E-5
88.73692787278276,1.2062617664975585E-5
88.83402332215562,1.2377239891599595E-5
88.93111877152846,1.2680675733988783E-5
89.07676194558701,1.3055391359967907E-5
89.22240511964553,1.3280227953809933E-5
89.31950056901842,1.3327605142409742E-5
89.41659601839125,1.3290263956535067E-5
89.5622391924498,1.308971158048049E-5
89.70788236650834,1.2762381031332489E-5
89.80497781588119,1.2509286627692748E-5
89.90207326525405,1.2262887985194411E-5
90.04771643931258,1.1968483266778935E-5
90.19335961337116,1.1836385622921993E-5
90.29045506274403,1.1862309408505076E-5
90.38755051211683,1.1980740595015261E-5
90.5331936861754,1.2297459186180491E-5
90.67883686023397,1.2709695903927541E-5
90.7759323096068,1.2991034997456637E-5
90.87302775897965,1.3243552601674272E-5
91.0186709330382,1.3516470471278535E-5
91.16431410709674,1.3618344964458209E-5
91.26140955646959,1.3579273238174337E-5
91.35850500584245,1.3456998844881861E-5
91.504148179901,1.314392695659487E-5
91.64979135395956,1.2734386785783784E-5
91.7468868033324,1.245081241290076E-5
91.84398225270523,1.219655807423927E-5
91.98962542676381,1.1934341965641122E-5
92.13526860082236,1.1877096869140088E-5
92.23236405019522,1.1966570943168198E-5
92.32945949956805,1.214940278393068E-5
92.4751026736266,1.254715059986626E-5
92.62074584768514,1.3005699751837474E-5
92.71784129705802,1.3295152915303537E-5
92.81493674643085,1.3538084893077951E-5
92.96057992048941,1.376800009500509E-5
93.10622309454794,1.3801765629580433E-5
93.20331854392079,1.3710347772284924E-5
93.30041399329365,1.3536017785982816E-5
93.4460571673522,1.3155831721131466E-5
93.59170034141076,1.2705717381264974E-5
93.68879579078362,1.2416931266426207E-5
93.78589124015643,1.217789765029134E-5
93.93153441421501,1.1975064666918604E-5
94.07717758827356,1.2008969378782663E-5
94.17427303764642,1.2165714471450452E-5
94.27136848701926,1.2411417814796567E-5
94.41701166107782,1.2881125145021649E-5
94.5626548351364,1.3374643980997811E-5
94.65975028450924,1.3665051491885688E-5
94.75684573388205,1.389193331053587E-5
94.90248890794061,1.4071791379333011E-5
95.04813208199916,1.4034013255713345E-5
95.14522753137199,1.3888954507922154E-5
95.24232298074483,1.3660913111308468E-5
95.3879661548034,1.3210503099841181E-5
95.53360932886196,1.2714915633347011E-5
95.6307047782348,1.2415232213756716E-5
95.72780022760763,1.2182257290346299E-5
95.8734434016662,1.201881156922745E-5
96.01908657572474,1.2116336166159698E-5
96.11618202509759,1.2318263044285235E-5
96.21327747447044,1.260220030041886E-5
96.35892064852902,1.3106931094823571E-5
96.50456382258757,1.3601592929492628E-5
96.6016592719604,1.3872501933685044E-5
96.69875472133327,1.4063564643757661E-5
96.84439789539182,1.4166292336411276E-5
96.99004106945036,1.4031671582320845E-5
97.0871365188232,1.3816042082939838E-5
97.18423196819603,1.3516163142520102E-5
97.32987514225461,1.2967984298488916E-5
97.47551831631316,1.2399907474714635E-5
97.57261376568601,1.2072995643854543E-5
97.66970921505886,1.1832527842423127E-5
97.81535238911741,1.1696902563963434E-5
97.96099556317597,1.1857929455668184E-5
98.05809101254883,1.211129482567089E-5
98.15518646192167,1.2444832133934217E-5
98.30082963598021,1.3008502815972911E-5
98.44647281003876,1.3533925859871638E-5
98.5435682594116,1.3807836843311762E-5
98.64066370878444,1.3988314398159293E-5
98.78630688284298,1.4053917103417398E-5
98.93195005690156,1.386366998372118E-5
99.02904550627443,1.3605317975117427E-5
99.12614095564726,1.3262165552471313E-5
99.27178412970581,1.2656955402792382E-5
99.41742730376436,1.2052399934544758E-5
99.51452275313723,1.1718631197966938E-5
99.61161820251004,1.1487994584769591E-5
99.75726137656856,1.1396509661039169E-5
99.90290455062717,1.1623788752885727E-5
100,1.1924972642254394E-5
0,6.457988222436864E-5
0.09709544937291524,6.419657912602001E-5
0.24273862343142127,6.342478483884415E-5
0.38838179748988466,6.245845008377119E-5
0.48547724686279997,6.169938946093917E-5
0.5825726962357437,6.0915158203708294E-5
0.7282158702942071,5.9605035333501915E-5
0.873859044352642,5.816837511344801E-5
0.9709544937255999,5.7139145584082756E-5
1.0680499430985293,5.61204637934606E-5
1.2136931171569927,5.454617895675962E-5
1.3593362912154987,5.296030247753073E-5
1.4564317405884,5.190477925901802E-5
1.5535271899613008,5.092187319682754E-5
1.6991703640198068,4.9533741135266576E-5
1.8448135380782986,4.830253229748244E-5
1.9419089874511999,4.7583008083649244E-5
2.0390044368241154,4.7013355565941E-5
2.184647610882607,4.638187819478079E-5
2.3302907849410843,4.605608298961572E-5
2.4273862343139996,4.600906055137377E-5
2.5244816836869433,4.6149332484481226E-5
2.6701248577453924,4.661348541771748E-5
2.8157680318038563,4.738174291741627E-5
2.912863481176785,4.8038334110192193E-5
3.009958930549743,4.8843975196959386E-5
3.155602104608193,5.020284400563915E-5
3.3012452786666415,5.1730013225176245E-5
3.3983407280395994,5.280913315432802E-5
3.4954361774125284,5.3970076459433606E-5
3.641079351471006,5.573136877646196E-5
3.786722525529455,5.7521341294299836E-5
3.8838179749023847,5.870267831098796E-5
3.9809134242753292,5.99144639220718E-5
4.126556598333792,6.166021996085095E-5
4.272199772392242,6.334095349910374E-5
4.369295221765185,6.440056669260377E-5
4.466390671138143,6.545577083213342E-5
4.612033845196579,6.690528589009462E-5
4.757677019254999,6.82222078487623E-5
4.854772468627971,6.900082886838972E-5
4.9518679180009295,6.974572334789333E-5
5.097511092059335,7.068030692761475E-5
5.243154266117742,7.142450014804264E-5
5.340249715490714,7.178867733502972E-5
5.4373451648637,7.209650390641671E-5
5.582988338922078,7.234337493825061E-5
5.728631512980384,7.236617944543863E-5
5.825726962353443,7.223483639321921E-5
5.922822411726529,7.204377911511341E-5
6.0684655857847645,7.154983510796764E-5
6.214108759842844,7.085018784908247E-5
6.311204209216072,7.02559116461403E-5
6.4082996585894,6.962783784857958E-5
6.553942832647323,6.8539078086033E-5
6.699586006704735,6.732641920890285E-5
6.796681456078474,6.644460793243543E-5
6.8937769054526115,6.558119020132425E-5
7.039420079509512,6.424262766953061E-5
7.1850632535651195,6.290713244841687E-5
7.282158702940392,6.201923267758353E-5
7.3792541523166335,6.121260910837246E-5
7.524897326371132,6.007323895134009E-5
7.670540500422945,5.90685333180724E-5
7.767635949801558,5.8472987921687645E-5
7.864731399181864,5.801083555148288E-5
8.01037457323173,5.7472512288856E-5
8.156017747277062,5.715706201340691E-5
8.253113196661204,5.7061544496631676E-5
8.350208646048515,5.7120679065528894E-5
8.495851820090166,5.738415421828276E-5
8.64149499412288,5.7878073640529645E-5
8.738590443517793,5.8313684414714094E-5
8.835685892918775,5.888514080144273E-5
8.981329066944426,5.986290754263375E-5
9.126972240952854,6.0995380591602546E-5
9.224067690368386,6.18039165009074E-5
9.321163139795603,6.269903598048852E-5
9.46680631379044,6.405994293293908E-5
9.6124494877523,6.545403232728844E-5
9.709544937207355,6.636521122801862E-5
9.80664038668462,6.730624053746256E-5
9.952283560620316,6.863122814828523E-5
10.097926734492134,6.987677345491874E-5
10.195022184023088,7.062911721027597E-5
10.29211763359672,7.137013995012807E-5
10.437760807417902,7.232910100482379E-5
10.58340398111555,7.314866479349998E-5
10.680499430792791,7.359053548612206E-5
10.777594880552058,7.400735279043578E-5
10.923238054152437,7.44700346808301E-5
11.068881227534789,7.479739951690596E-5
11.165976677479138,7.491903477529952E-5
11.263072127558942,7.502430081732E-5
11.408715300777871,7.505058279751655E-5
11.554358473614784,7.49834322430187E-5
11.65145392400872,7.486579800271687E-5
11.748549374648974,7.474613201643914E-5
11.894192547178278,7.447275527424027E-5
12.039835718962848,7.414513060996321E-5
12.136931170209493,7.387213230368899E-5
12.234026621939606,7.36044760999118E-5
12.379669793116378,7.313155774195784E-5
12.525312962802332,7.262337819258645E-5
12.622408415737198,7.223822344724375E-5
12.719503869699565,7.186190220083343E-5
12.86514703805517,7.12400628766501E-5
13.010790203279328,7.059781594811E-5
13.107885659778075,7.013329066172624E-5
13.204981118500585,6.968918479513251E-5
13.350624280932479,6.899081908916242E-5
13.49626743722611,6.830528992509094E-5
13.593362900982005,6.783429359016466E-5
13.69045836894118,6.740871253759372E-5
13.836101519931377,6.678022738864109E-5
13.981744659163866,6.621758460671133E-5
14.078840136703192,6.586033991130479E-5
14.175935621962068,6.557961999535154E-5
14.321578751234926,6.52135205919112E-5
14.467221858064734,6.496541930885055E-5
14.564317361463566,6.484567705195605E-5
14.661412879586111,6.482571047851073E-5
14.80705596718744,6.487671491022914E-5
14.952699011270312,6.507003492999732E-5
15.049794564420367,6.525340139845303E-5
15.146890146052513,6.553960357096079E-5
15.292533152620011,6.603870019012755E-5
15.438176074591752,6.665662238151657E-5
15.535271724057852,6.710330638497964E-5
15.632367428678434,6.763074437733707E-5
15.778010277409264,6.84384432780998E-5
15.923652961654113,6.929252436613814E-5
16.02074879507268,6.985127301443986E-5
16.117844737828207,7.045107761154084E-5
16.26348735090932,7.128978232535337E-5
16.409134335470128,7.208199878452684E-5
16.506230003998823,7.254845258125963E-5
16.60331235124363,7.301835200822503E-5
16.74897024064603,7.359857895129359E-5
16.894629205730556,7.406745328324917E-5
16.991707130004286,7.428915568631942E-5
17.088774597247564,7.449932150718742E-5
17.234435288121805,7.467470732449431E-5
17.380129888086135,7.473774099531388E-5
17.47712300188404,7.469709320357074E-5
17.57381832998628,7.465863858223343E-5
17.71971997197855,7.449785558428449E-5
17.86612079513324,7.427982254602054E-5
17.96212554057028,7.408931733264974E-5
18.05745495262181,7.392930427512912E-5
18.204086613091878,7.363630163054599E-5
18.350243412627933,7.335242688432552E-5
18.4452426467885,7.315154744145849E-5
18.5413244916156,7.299263389364428E-5
18.685174363670683,7.273810652006044E-5
18.824252821897502,7.252210743810311E-5
18.924209372800163,7.23560895510363E-5
19.030733345434328,7.221663900820077E-5
19.163092375931132,7.201897741453206E-5
19.28700100930188,7.184718662678573E-5
19.40091982954704,7.166236453148808E-5
19.526239071377375,7.146641599468058E-5
19.631019664824677,7.126619833214986E-5
19.724269641074645,7.109359637911362E-5
19.858149524223,7.080677098052756E-5
19.992431494584437,7.048922711091792E-5
20.103544454039223,7.019360756846011E-5
20.186228725209045,6.997945350311042E-5
20.35013255210887,6.951773188697113E-5
20.464423499006415,6.918634295323715E-5
20.61980088738926,6.874336300060926E-5
20.74682660405753,6.839582027442759E-5
20.911655000256804,6.79937487075052E-5
21.033817984251467,6.774087503932531E-5
21.20463668972097,6.747829296639497E-5
21.32332727972172,6.73647318368468E-5
21.501034863788306,6.731585114132059E-5
21.619778646972435,6.736451335503067E-5
21.79879008196993,6.755614498485351E-5
21.91645911701511,6.775166589058598E-5
22.097336471246166,6.813443584418067E-5
22.215280110781364,6.842264646247127E-5
22.396574277402028,6.888577999256849E-5
22.514317457860255,6.918158818450806E-5
22.695817878301142,6.958941371446076E-5
22.813584644700853,6.980730821394523E-5
22.995055659097602,7.004228915904337E-5
23.11284695512171,7.012131048112306E-5
23.29423462186378,7.012186100228888E-5
23.41214154992024,7.004520235299952E-5
23.593623303665964,6.982395612568408E-5
23.711533227944926,6.962387336861886E-5
23.893098498370687,6.926235275690373E-5
24.01096085757416,6.900842873005044E-5
24.1925322055001,6.862682804686086E-5
24.31037063304116,6.839876992219049E-5
24.491930305346845,6.810772233926832E-5
24.60975316549438,6.79627666645296E-5
24.791345758760936,6.781689909465284E-5
24.90914508085657,6.776555752101313E-5
25.090778028801513,6.774100072456166E-5
25.2085494778089,6.774372474458083E-5
25.39020497484482,6.775128827562053E-5
25.507955102402004,6.773798371363582E-5
25.689619228086585,6.76651016977903E-5
25.807355983450293,6.756700128430656E-5
25.98902795742927,6.732739987573504E-5
26.106755819201126,6.710668833958455E-5
26.288436249478924,6.667738532500789E-5
26.406157378440756,6.634398520604738E-5
26.587843430471622,6.5777989478846E-5
26.70555971525188,6.538873919478514E-5
26.887248347662176,6.479974007752017E-5
27.00496173002477,6.443966579662187E-5
27.18665153584388,6.396156862812544E-5
27.30436332392134,6.371167078333492E-5
27.48605386803152,6.344470826915243E-5
27.60376474652139,6.334743996421731E-5
27.78545575228934,6.331299659534357E-5
27.903166102020023,6.335178065342638E-5
28.0848573301474,6.3479903565728E-5
28.202567396795413,6.358471151522707E-5
28.384258713858205,6.374278224527734E-5
28.50196864248078,6.381951678354855E-5
28.683659996477644,6.386744860438964E-5
28.801369861158438,6.383633978670243E-5
28.983061232362452,6.368236623941684E-5
29.10077106792075,6.350899270560602E-5
29.28246244685387,6.314475220364448E-5
29.40017226951923,6.285306240513006E-5
29.58186365155653,6.235662650989658E-5
29.69957346877212,6.201946122565496E-5
29.881264851970002,6.15235958696989E-5
29.998974667004777,6.123194621033212E-5
30.18066605063044,6.086540228387401E-5
30.298375864834934,6.068619234185092E-5
